  1      714.0000      117.1910      1.000000      711.0000      4381.460      8.738800      1.670857   0.005327010  -5.432569E-21  1.302415E-19    -0.04171151      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.951498E-20
  2      714.0000      118.1910      1.000000      712.0000      4383.477      8.080726      1.672086   0.004925860  -1.613867E-20  1.316253E-19     -0.1226107      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.594616E-20
  3      714.0000      119.1910      1.000000      711.0000      4381.399      11.11860      1.670820   0.006777694   2.542014E-20  1.291163E-19      0.1968779      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.142570E-20
  4      714.0000      120.1910      1.000000      712.0000      4383.715      7.032715      1.672231   0.004287012   6.857073E-20  1.336443E-19      0.5130837      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.396433E-20
  5      714.0000      121.1910      1.000000      710.0000      4379.442      1.048576      1.669626  0.0006391925   1.453873E-20  1.334434E-19      0.1089505      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.281238E-20
  6      714.0000      122.1910      1.000000      711.0000      4380.754      7.254333      1.670426   0.004422107  -8.800349E-20  1.384653E-19     -0.6355637      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.803405E-20
  7      714.0000      123.1910      1.000000      712.0000      4383.947      9.378448      1.672373   0.005716927  -1.192866E-19  1.369879E-19     -0.8707819      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.739684E-20
  8      714.0000      124.1910      1.000000      710.0000      4379.424      10.51360      1.669616   0.006408896  -5.381236E-20  1.279537E-19     -0.4205612      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.433505E-20
  9      714.0000      125.1910      1.000000      711.0000      4382.004      11.63487      1.671188   0.007092400  -6.322047E-20  1.325568E-19     -0.4769310      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.990676E-20
 10      714.0000      126.1910      1.000000      712.0000      4382.476      11.42567      1.671476   0.006964877  -2.326294E-20  1.311258E-19     -0.1774093      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.419767E-20
 11      714.0000      127.1910      1.000000      712.0000      4384.042      8.344907      1.672430   0.005086900   3.060284E-20  1.354729E-19      0.2258964      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.497498E-20
 12      714.0000      128.1910      1.000000      712.0000      4382.711      8.800256      1.671619   0.005364473  -2.128690E-20  1.387759E-19     -0.1533905      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.318790E-20
 13      714.0000      129.1910      1.000000      712.0000      4382.660      11.61529      1.671588   0.007080466  -4.462193E-20  1.288371E-19     -0.3463440      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.557196E-20
 14      714.0000      130.1910      1.000000      713.0000      4384.797      6.369421      1.672891   0.003882681  -3.453710E-21  1.279788E-19    -0.02698657      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.536847E-20
 15      714.0000      131.1910      1.000000      712.0000      4382.152      6.858334      1.671279   0.004180713  -5.330609E-20  1.363441E-19     -0.3909674      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.676302E-20
 16      714.0000      132.1910      1.000000      712.0000      4382.777      9.857779      1.671660   0.006009119  -3.641560E-20  1.377268E-19     -0.2644046      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.375485E-20
 17      714.0000      133.1910      1.000000      711.0000      4381.955      7.609642      1.671158   0.004638697  -4.852158E-20  1.201078E-19     -0.4039834      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.540190E-20
 18      714.0000      134.1910      1.000000      711.0000      4381.380      16.17938      1.670808   0.009862652  -1.063969E-19  1.389916E-19     -0.7654920      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.671027E-20
 19      714.0000      135.1910      1.000000      712.0000      4383.690     0.6766931      1.672216  0.0004124995   3.221131E-20  1.325794E-19      0.2429586      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.275320E-20
 20      714.0000      136.1910      1.000000      710.0000      4378.528      9.952384      1.669070   0.006066788  -1.165972E-20  1.329378E-19    -0.08770813      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.695378E-20
 21      714.0000      137.1910      1.000000      710.0000      4379.170      3.765170      1.669461   0.002295178  -9.613800E-20  1.358743E-19     -0.7075509      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.460660E-20
 22      714.0000      138.1910      1.000000      711.0000      4380.758      5.516245      1.670429   0.003362600  -2.231763E-20  1.344967E-19     -0.1659343      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.573285E-20
 23      714.0000      139.1910      1.000000      711.0000      4379.841      6.545156      1.669870   0.003989805  -4.596431E-20  1.412738E-19     -0.3253562      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.529524E-20
 24      714.0000      140.1910      1.000000      710.0000      4379.491      7.809008      1.669656   0.004760226  -7.193934E-20  1.376887E-19     -0.5224781      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.980924E-20
 25      714.0000      141.1910      1.000000      711.0000      4379.885      6.296385      1.669896   0.003838159  -6.942384E-20  1.295017E-19     -0.5360846      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.727480E-20
 26      714.0000      142.1910      1.000000      711.0000      4381.647      6.505439      1.670970   0.003965595  -9.847576E-20  1.391010E-19     -0.7079443      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.183996E-20
 27      714.0000      143.1910      1.000000      709.0000      4376.500     0.5666242      1.667833  0.0003454036   2.564362E-21  1.321636E-19     0.01940294      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.402120E-20
 28      714.0000      144.1910      1.000000      712.0000      4383.326      7.140561      1.671994   0.004352754  -2.772147E-20  1.219106E-19     -0.2273918      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.196447E-20
 29      714.0000      145.1910      1.000000      712.0000      4382.659      4.044991      1.671587   0.002465751  -9.823799E-20  1.310683E-19     -0.7495178      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.453303E-20
 30      714.0000      146.1910      1.000000      711.0000      4380.468      8.107820      1.670252   0.004942376  -1.329452E-20  1.299012E-19     -0.1023433      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.006617E-20
 31      714.0000      147.1910      1.000000      711.0000      4381.026      6.354741      1.670592   0.003873732  -5.309089E-20  1.266153E-19     -0.4193086      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.716319E-20
 32      714.0000      148.1910      1.000000      713.0000      4385.382      6.666683      1.673248   0.004063886  -5.223108E-20  1.370776E-19     -0.3810329      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.311004E-20
 33      714.0000      149.1910      1.000000      713.0000      4384.500      3.857264      1.672709   0.002351317  -1.650336E-20  1.252821E-19     -0.1317295      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.437835E-20
 34      714.0000      150.1910      1.000000      712.0000      4383.750      14.04787      1.672252   0.008563322   6.764484E-20  1.374070E-19      0.4922955      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.622926E-20
 35      714.0000      151.1910      1.000000      712.0000      4383.780      9.039842      1.672271   0.005510519  -8.382927E-20  1.386275E-19     -0.6047086      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.311273E-20
 36      714.0000      152.1910      1.000000      711.0000      4381.049      10.32084      1.670606   0.006291395  -4.846797E-20  1.331846E-19     -0.3639157      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.303833E-20
 37      714.0000      153.1910      1.000000      712.0000      4382.170      10.79404      1.671290   0.006579844  -1.830621E-20  1.289903E-19     -0.1419193      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.107314E-20
 38      714.0000      154.1910      1.000000      711.0000      4381.635     0.7626374      1.670963  0.0004648896   5.048690E-20  1.278141E-19      0.3950027      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.104361E-20
 39      714.0000      155.1910      1.000000      714.0000      4387.256     0.6880366      1.674390  0.0004194143   8.474835E-20  1.379882E-19      0.6141708      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  6.445861E-20
 40      714.0000      156.1910      1.000000      713.0000      4384.939      10.68952      1.672977   0.006516133   2.216177E-20  1.246042E-19      0.1778574      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.165475E-20
 41      714.0000      157.1910      1.000000      711.0000      4379.964      14.56084      1.669945   0.008876015  -1.429276E-19  1.430766E-19     -0.9989590      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.953631E-20
 42      714.0000      158.1910      1.000000      712.0000      4382.800      6.535852      1.671674   0.003984134  -7.247583E-20  1.348944E-19     -0.5372783      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.331423E-20
 43      714.0000      159.1910      1.000000      711.0000      4380.289      8.430260      1.670142   0.005138929   6.083310E-20  1.377863E-19      0.4415033      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  5.780500E-20
 44      714.0000      160.1910      1.000000      711.0000      4380.300      9.068377      1.670149   0.005527915   9.635674E-20  1.263216E-19      0.7627893      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.614837E-20
 45      714.0000      161.1910      1.000000      711.0000      4381.980      9.354208      1.671174   0.005702151   8.485872E-20  1.295232E-19      0.6551626      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000  4.755192E-20
